Account length,Area code,International plan,Voice mail plan,Number vmail messages,Customer service calls,Churn,Total minutes,Total calls,High CSR calls,Call frequency,Charge Group,Day usage high
0.7932843645882329,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,1.7196602659320892,0.4385492081897238,0,-0.1537959764644335,1,0
1.5516922093821186,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,-1.5450349541681851,1.2230920196297588,0,-0.17235237867207417,0,0
0.9955264565332691,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.6044536814088705,1.07780631380753,0,-0.15257223417740873,0,0
-0.24320635663007736,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,0.45258161174716066,1.0196920314786386,0,-0.06754294228057775,0,0
-0.6982510635064088,1.7067971584652026,0,1,1.4679390116918154,0.3336100203943908,0,-0.5107529031143471,1.8914062664120106,0,0.02003858415497983,0,0
-0.1420853106575593,-0.6924665449370534,1,0,-0.5894135350539065,1.8591748820949843,1,1.2352216203688222,0.641949196340844,1,-0.0868810891565462,1,1
1.1219277639989167,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.8527700580820331,1.6880062782608904,0,-0.14858893831290718,1,1
-0.015684003191911693,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-2.10596391218881,-0.89807928537478,0,-0.13303789218173914,0,0
0.5404817496569377,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,1.0367902300808929,0.4385492081897238,0,-0.14073277248551885,1,1
0.211838350246254,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,1.7473741472572175,-1.1595935558547916,0,-0.15333906393994168,1,0
-0.4707287100682431,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.5007759058372994,0.525720631683061,0,-0.054213340498462693,0,0
-0.9004931554514449,-0.5278111927427809,0,1,1.100554628344365,-1.1919548413062027,0,0.6111050129269006,-0.578450732565877,0,-0.024919932748606363,1,1
-1.2291365548621287,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,-1.0805503031590118,-0.9561935677036715,0,0.030706706810068103,0,0
0.8944054105607511,-0.5278111927427809,0,1,1.174031505013855,0.3336100203943908,0,-0.18705476923683223,-0.5493935914014312,0,-0.1749185049275455,0,0
-0.6476905405201497,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.8078457109197364,0.03174923188748352,0,-0.0449455229897292,0,0
1.1472080254920463,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.2707785502543104,-1.6245078144859233,0,-0.20104786684316417,0,0
0.11071730427373591,-0.6924665449370534,0,0,-0.5894135350539065,1.8591748820949843,0,0.10338670705052704,0.3223206435319409,1,-0.11531924223053887,0,0
-1.3302576008346467,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.18705476923683223,-0.6075078737303227,0,0.07579799796747849,0,0
-1.4060983853140354,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,1.1642740841764907,-0.14259361509919088,0,0.12510342848539452,0,0
0.13599756576686542,-0.5278111927427809,0,1,2.129230901717226,0.3336100203943908,0,0.19983101406197873,-0.20070789742808237,0,-0.1283492248268279,1,1
-1.7094615232315895,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.22141998207999325,-1.7407363791437063,0,0.1749068936550066,0,0
0.13599756576686542,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.33064053391658893,-1.3629935440059118,0,-0.15315698860942717,0,0
1.0208067180263987,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.611631431137818,-0.5493935914014312,0,-0.1798209361360436,0,0
-0.1673655721506888,1.7067971584652026,0,1,1.4679390116918154,-1.1919548413062027,0,-1.2268795965556962,-1.1595935558547916,0,-0.12783459568452932,0,1
-0.9004931554514449,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.4974502400782843,-0.8399650030458885,0,-0.034022473767298576,0,0
-0.3948879255888545,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.041307612882235105,0.9325206079853013,0,-0.05252502446542452,0,0
-0.7488115864926678,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,1,2.5100601613247853,0.7581777609986269,0,-0.006686360754982003,1,1
0.28767913472564255,-0.6924665449370534,0,1,1.6148927650307956,-1.1919548413062027,0,-2.4241192698012974,0.29326350236749515,0,-0.12827170056500728,0,0
0.2371186117393835,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.40100593306683263,0.002692090723037786,0,-0.1308863824864119,0,0
0.26239887323251304,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.7075493199383535,-0.17165075626363663,0,-0.13608209533924173,1,1
-0.6729708020132792,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,1,1.4691267787529168,-0.02636505044140795,0,-0.043097679827976694,1,1
0.11071730427373591,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-1.3188896825551275,-0.9852507088681173,0,-0.1434937739550623,0,0
-1.532499692779683,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.5290719242045182,-0.9561935677036715,0,0.13386883835524624,1,1
0.6921633186157149,-0.6924665449370534,1,1,0.7331702449969147,-1.1919548413062027,1,0.26412721873627903,-0.08447933277029943,0,-0.15806039816958156,0,1
0.5657620111500673,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,1,1.728528707956129,0.03174923188748352,0,-0.14961734426483678,1,1
0.5404817496569377,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.6216084284148644,-1.5373363909925861,0,-0.17737505964637446,0,0
0.33823965771190156,-0.6924665449370534,0,1,0.8066471216664047,1.0963924512446874,0,-0.24913386340512164,0.4966634905186153,0,-0.1274787769748069,0,0
0.034876519794347347,-0.5278111927427809,0,1,1.2475083816833452,0.3336100203943908,0,-0.8732504708470422,-0.6656221560592142,0,-0.13141371329409018,0,0
0.6416027956294559,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.18705476923683223,-1.1014792735259002,0,-0.17385965814704868,0,0
1.2483290714645643,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,1,-0.7978687136426887,-0.9271364265392258,1,-0.19351922028371613,0,0
-1.0268944629170924,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,1,2.312737326289864,-0.25882217975697386,0,0.011153100177321929,1,1
0.9449659335470101,1.7067971584652026,1,0,-0.5894135350539065,-1.1919548413062027,1,0.3217720918925492,0.5547777728475067,0,-0.15881963034241176,0,0
-1.8105825692041075,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.1803202759294786,-2.002250649623718,0,0.2218251925665171,0,0
0.26239887323251304,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,-0.10834734627346376,0.8453491844919642,1,-0.11535308551188965,0,1
-1.6083404772590715,1.7067971584652026,1,0,-0.5894135350539065,-1.1919548413062027,1,0.009159510545084959,0.03174923188748352,0,0.2305252498930708,0,0
-0.4960089715613726,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.2541502214592326,-1.3048792616770204,0,-0.10214793851076165,0,0
-1.3808181238209059,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.7258126221973517,-0.20070789742808237,0,0.11271752323451707,0,0
0.6163225341363263,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.4075741027955417,-0.7237364383881056,0,-0.16590817919368317,0,0
-1.4566589083002943,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-1.2545934778808265,0.23514922003860367,0,0.16536315986436467,0,0
-0.1673655721506888,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,1.183119523477578,0.2642063612030494,0,-0.09356557305505575,1,1
-1.3808181238209059,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,0.43373617244607326,-0.8399650030458885,0,0.0812763791361358,0,0
-0.6982510635064088,-0.6924665449370534,0,1,1.3209852583528354,0.3336100203943908,0,-1.3488206743862674,-0.2297650385925281,0,-0.0457019898689082,0,0
1.1472080254920463,-0.6924665449370534,0,1,1.100554628344365,0.3336100203943908,0,1.0977607689961781,1.5717777136031075,0,-0.15151729737311154,0,0
-0.19264583364381835,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.8849181604191833,-0.4041078855792025,0,-0.10746268822276854,1,1
-1.2291365548621287,-0.6924665449370534,0,1,1.6883696417002856,-0.42917241045590593,0,0.09119259926746974,-1.1305364146903458,0,0.023121255961157914,0,0
2.5629026691072996,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,-1.1692347233994267,0.525720631683061,0,-0.2080472362462229,0,0
0.7174435801088443,1.7067971584652026,0,1,1.6883696417002856,0.3336100203943908,0,0.38163407555482776,-0.578450732565877,0,-0.16792626193116067,0,0
-0.1673655721506888,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,1.2097248495497024,-1.9150792261303808,0,-0.14601815871241325,1,0
-0.015684003191911693,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.5329240081744495,1.3683777254519873,0,-0.0817602444431065,0,0
-1.4566589083002943,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.9857966884426542,-0.20070789742808237,0,0.14243040148393862,1,0
0.7427238416019739,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.0036167342800590293,0.11892065538082072,0,-0.15690677751964313,0,0
0.5910422726431968,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.8051021822028094,1.07780631380753,0,-0.13185032052195278,0,0
-0.21792609513694786,1.7067971584652026,1,0,-0.5894135350539065,1.0963924512446874,1,1.8249730149675818,0.7872349021630727,0,-0.07592934135577034,1,1
-1.3302576008346467,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,0.008050955292080782,-0.8399650030458885,1,0.06484123563016381,0,0
-0.06624452617817074,1.7067971584652026,0,1,1.5414158883613056,0.3336100203943908,0,-0.08395913070734916,0.3513777846963866,0,-0.10051643270543212,0,0
-0.015684003191911693,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,-1.3931628845064743,0.6710063375052897,0,-0.09753798220883965,0,0
-0.5465694945476316,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-1.239073704338753,-0.02636505044140795,0,-0.06019067888995235,0,0
1.6022527323683775,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.3233239035671474,-1.7988506614725979,0,-0.21575877544740707,0,0
-0.2937668796163364,-0.6924665449370534,1,0,-0.5894135350539065,-1.1919548413062027,0,-0.5550951132345545,0.7000634786697354,0,-0.07014853855933663,0,0
0.6416027956294559,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,1,1.107737766273226,-0.14259361509919088,0,-0.15664188875983992,1,1
-0.11680504916442977,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.16768291172482733,-0.9271364265392258,0,-0.12621730762676078,0,0
0.4899212266706787,-0.5278111927427809,0,1,1.8353233950392658,-1.1919548413062027,0,0.3317490891695944,-1.3048792616770204,0,-0.17072915462210164,1,1
2.8157052840385948,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,1,1.4757781102709469,1.194034878465313,0,-0.20587348664745062,1,1
-0.7235313249995383,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.29791029453735085,0.3223206435319409,0,-0.024638990124572654,0,0
1.3747303789302119,-0.5278111927427809,1,1,1.3209852583528354,-0.42917241045590593,0,-0.9153755704612394,0.9034634668208555,0,-0.17065846583282862,0,0
-0.2937668796163364,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-1.8465619829855957,-0.578450732565877,0,-0.1026494965037307,0,0
0.6416027956294559,-0.6924665449370534,1,0,-0.5894135350539065,0.3336100203943908,0,1.6697752795468557,1.310263443123096,0,-0.13055435938528118,1,0
1.8044948243134138,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,1,1.2839980515010503,0.4966634905186153,0,-0.19009459503223922,1,1
1.0713672410126578,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.373292051741703,0.8162920433275184,0,-0.16007887514736918,0,0
1.6528132553546366,1.7067971584652026,1,0,-0.5894135350539065,-1.1919548413062027,1,-0.34114394940455284,-0.6075078737303227,0,-0.20069523956873334,0,0
0.7932843645882329,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.8184048452388708,0.6710063375052897,0,-0.14981169925086454,0,0
-0.1673655721506888,-0.6924665449370534,1,0,-0.5894135350539065,-0.42917241045590593,1,0.2098080113390239,-0.8109078618814428,0,-0.11944218197935212,0,0
-0.04096426468504121,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.5107529031143458,-1.4211078263348031,0,-0.14317123722824956,0,0
0.8944054105607511,-0.5278111927427809,0,1,1.982277148378246,-0.42917241045590593,0,1.4835379970419837,0.23514922003860367,0,-0.1618670674375089,1,0
0.4646409651775492,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,1.3915279110425525,0.060806373051929256,0,-0.14356743286153165,1,1
0.36351991920503113,1.7067971584652026,1,0,-0.5894135350539065,1.0963924512446874,1,0.4514730564941552,-0.7818507207169971,0,-0.1542463730190109,1,1
1.5011316863958595,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.1621401354598014,0.4094920670252781,0,-0.18209679554706562,0,0
1.6528132553546366,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,0.07899849148441371,-0.462222167908094,0,-0.19871510179692944,0,0
0.4899212266706787,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.08063346494833411,0.3513777846963866,0,-0.13950238196075482,0,0
1.8297750858065434,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.2390737043387536,1.426492007780879,0,-0.17864589041495907,0,0
1.4000106404233414,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.32953197866358475,-1.0433649911970087,0,-0.19980671620959056,0,0
-0.7740918479857973,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.8572042790940536,0.002692090723037786,0,-0.026725992474537406,0,0
-1.5072194312865534,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.18320268526689967,0.38043492586083233,0,0.1967232408366221,0,0
0.7932843645882329,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,0.17876846425488044,-1.2467649793481288,0,-0.18268198626280854,0,1
-1.3555378623277763,1.7067971584652026,1,0,-0.5894135350539065,-1.1919548413062027,1,-2.2024082192002608,1.194034878465313,0,0.17079545865802592,0,0
1.5011316863958595,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-2.429662046066324,-0.4041078855792025,0,-0.193601396001246,0,0
2.00673691625845,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.8289082607268348,0.4094920670252781,0,-0.19666015882041304,0,0
-0.19264583364381835,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.23530478215814393,-1.2467649793481288,0,-0.12796243711193792,0,0
0.211838350246254,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.5168778164214609,-0.7527935795525513,0,-0.1448953204873322,0,0
-0.5212892330545021,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.9087242389432086,0.14797779654526647,0,-0.05842234066462625,0,0
-1.1785760318758696,-0.5278111927427809,0,1,1.174031505013855,0.3336100203943908,0,-2.1613916748390682,0.08986351421637499,0,0.061797690536465257,0,0
0.5152014881638083,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.32451562060947503,0.9906348903141928,0,-0.12898479563448126,0,0
1.425290901916471,1.7067971584652026,0,1,1.5414158883613056,-0.42917241045590593,0,0.4581243880121866,0.8162920433275184,0,-0.17373005131321329,1,1
1.7539343013271547,1.7067971584652026,0,1,2.129230901717226,-1.1919548413062027,0,0.9492143650934836,0.7291206198341812,0,-0.18555300954905676,0,0
0.9449659335470101,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,0.32953197866358475,1.2230920196297588,0,-0.1478628680050971,0,0
-0.21792609513694786,-0.5278111927427809,0,1,1.6883696417002856,-0.42917241045590593,0,0.9669512491415667,-0.08447933277029943,0,-0.0973664850592121,0,0
1.6780935168477662,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,1,-0.22031142682698782,-0.14259361509919088,1,-0.19507022544332167,0,0
-0.24320635663007736,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,1.068938332418043,0.2642063612030494,0,-0.08632596343026003,0,0
0.6668830571225853,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,-1.6226338218785483,0.3223206435319409,0,-0.1495920934201954,0,0
-0.3190471411094659,-0.6924665449370534,0,1,1.3944621350223254,-0.42917241045590593,0,-0.5096443478613416,-0.05542219160585368,0,-0.08681031581130516,0,0
0.5657620111500673,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,0.8527700580820319,-1.0433649911970087,0,-0.16939296409316082,1,1
0.8944054105607511,-0.6924665449370534,1,1,1.5414158883613056,0.3336100203943908,0,-0.255785194923153,-0.43316502674364826,0,-0.17298495863272526,0,0
-0.8246523709720563,-0.5278111927427809,0,1,1.9088002717087558,-0.42917241045590593,0,-0.35888083345263605,-0.08447933277029943,0,-0.02120157448933669,0,0
0.7932843645882329,-0.5278111927427809,0,1,0.14535523164099418,-1.1919548413062027,0,0.4193249541570038,-1.8279078026370437,0,-0.192642679296731,0,0
0.8185646260813625,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.468101385289233,-0.25882217975697386,0,-0.1668572160517724,0,1
0.6668830571225853,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.4830390217892174,1.2521491607942044,0,-0.13302753933543618,0,1
0.5152014881638083,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.7646120560525345,-0.5203364502369855,0,-0.15723694314887945,0,0
0.38880018069816064,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-1.2623533646518628,1.6589491370964446,0,-0.10801113572574869,0,0
-0.09152478767130025,1.7067971584652026,1,0,-0.5894135350539065,1.8591748820949843,1,1.0955436584901685,0.38043492586083233,1,-0.09764642026908522,0,0
-1.4566589083002943,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-1.4563505339277698,2.0948062545631307,0,0.26320959562084917,0,0
0.2371186117393835,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.6293683151859012,1.3683777254519873,0,-0.10279722813075066,0,0
-0.8499326324651859,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.17707777195978455,1.7751777017542276,0,0.045953085630763155,0,0
1.6528132553546366,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-1.2235539307966805,0.7581777609986269,0,-0.1820819445137771,0,0
